# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894961.888660992,477145.37470652844,4428598.491438183,1627.708530185067,0.0059286171076747725,0.007345796115914373,0.999945420223013,-0.004477427122334441
1722894961.938679040,477145.37442717416,4428598.491445402,1627.7085488585965,0.005929006876301913,0.007344555571883127,0.9999456202785968,-0.004434057573427223
1722894961.988710400,477145.5583530467,4428598.492737069,1627.7033987491632,0.006899084017054821,0.007842352720991964,0.9999380963299668,-0.0038345340691092675
1722894962.038722560,477145.5580736925,4428598.492744288,1627.7034159032353,0.006900154224156995,0.007841766427300233,0.9999382682760848,-0.0037886947629608794
1722894962.088728320,477145.55779433827,4428598.492751508,1627.7034330573122,0.00690122449447293,0.007841180240342653,0.9999384381180882,-0.003742855443840757
1722894962.138742784,477145.75206362875,4428598.4935761215,1627.7048612223234,0.007796215909204228,0.007170653872299519,0.9999383176956945,-0.0033408897684247393
1722894962.188749056,477145.75178201386,4428598.493583177,1627.7048821034805,0.007797943263448077,0.007170194118551823,0.9999384690496096,-0.003292189527530917
1722894962.238768384,477145.751500399,4428598.493590235,1627.7049029846103,0.007799670675967777,0.007169734537889073,0.9999386180267927,-0.003243489273997593
1722894962.288771328,477145.9274090135,4428598.494782084,1627.6862355904311,0.007111668966916046,0.007086569783118726,0.999945628594028,-0.0028186076186624844
1722894962.338776064,477145.9271285865,4428598.4947886085,1627.686254851264,0.007113765258377493,0.0070866692955187235,0.9999457546995418,-0.002767872921251299
1722894962.388783104,477145.9268481596,4428598.494795132,1627.6862741120892,0.007115861556377567,0.007086769023860438,0.9999458782249394,-0.0027171382128094008
1722894962.438774784,477146.1157717449,4428598.495639065,1627.6914640679586,0.006627773800718177,0.006098364189303601,0.9999570206573714,-0.002199865153715563
1722894962.488766720,477146.11549131793,4428598.495645589,1627.6914833288001,0.006630387113370596,0.006098453917596465,0.9999571178926846,-0.002146905283748244
1722894962.538774784,477146.115210891,4428598.495652115,1627.6915011848184,0.006633505221924525,0.006099008255000346,0.9999572061340791,-0.002093945391564214
1722894962.588777728,477146.3029123796,4428598.501198475,1627.6842531959694,0.0059608887429813745,0.007028794828696397,0.9999565338573576,-0.00141217726547444
1722894962.638782208,477146.3026319527,4428598.501205,1627.6842710519816,0.00596406401218311,0.0070293557897285214,0.9999565899424718,-0.0013551119006162736
1722894962.688793344,477146.302349378,4428598.5012112195,1627.684292051167,0.005967489419212196,0.007029981524808276,0.9999566411465124,-0.0012977891883056616
1722894962.738788608,477146.49858531216,4428598.497485588,1627.6815994815072,0.006790150275687193,0.007734042232121298,0.9999470361335863,5.81174798840157e-05
1722894962.788794624,477146.49830431474,4428598.497491287,1627.6816178053853,0.006794326919089443,0.007735311809687804,0.9999469929749143,0.00011538349156044484
1722894962.838797824,477146.49802331737,4428598.497496985,1627.6816361292647,0.006798503445271837,0.007736581858834516,0.9999469465147613,0.00017264950337327894
1722894962.888798464,477146.71045875736,4428598.494078624,1627.6754055623894,0.009622988005340479,0.007328455650880543,0.9999261438234418,0.0011826825455910305
1722894962.938794496,477146.71017776,4428598.494084322,1627.6754238862552,0.009627384595604624,0.007329873771004041,0.9999260211538135,0.0012404176122167612
1722894962.988788224,477146.70989676256,4428598.4940900225,1627.6754422101155,0.009631781059962173,0.007331292389476225,0.9999258951268098,0.0012981526723843712
1722894963.038780416,477146.70961576526,4428598.494095719,1627.6754575250907,0.009636910548306515,0.007333269609744072,0.9999257545840241,0.001355887710925862
1722894963.088775936,477147.0119979817,4428598.491710658,1627.66594610417,0.008846599523133016,0.0069979177675737305,0.9999338573660668,0.0022467124457333726
1722894963.138770944,477147.0117169842,4428598.491716357,1627.6659614191244,0.008851921146156209,0.006999875013450327,0.9999336615197899,0.0023060358723045577
1722894963.188759040,477147.0114342769,4428598.491721532,1627.6659796260424,0.008857469511707176,0.00700189398555953,0.9999334599343367,0.0023652522508864128
1722894963.238749440,477147.01115156955,4428598.491726708,1627.6659978329435,0.008863017679534724,0.007003913596415349,0.9999332548044765,0.002424468616399269
1722894963.288739584,477147.3059051924,4428598.4928509705,1627.6639073155882,0.005891277533110516,0.005976889604058534,0.9999590188879381,0.003395612516303687
1722894963.338733568,477147.30562356726,4428598.492855499,1627.6639222050583,0.00589786413773987,0.005979326595381656,0.9999587555366876,0.003456888427123708
1722894963.388730880,477147.3053419421,4428598.492860027,1627.6639370945286,0.005904450480886479,0.005981764364520096,0.9999584883781024,0.003518164320561986
1722894963.438722560,477147.30506031704,4428598.492864555,1627.6639519839944,0.005911036562487092,0.00598420291144798,0.9999582174121856,0.0035794401958597487
1722894963.488718592,477147.60151996056,4428598.489463309,1627.6477123808625,0.007287230131689456,0.005677367951989389,0.9999492387734894,0.0040228903122724955
1722894963.538718464,477147.6012383355,4428598.489467835,1627.647722379565,0.007294367212792247,0.005680323248993413,0.9999489185211639,0.004084909191952409
1722894963.588720384,477147.6009567104,4428598.489472362,1627.647732378279,0.007301503973620233,0.005683279396675979,0.999948594360118,0.004146928049368872
1722894963.638729472,477147.82676447806,4428598.48706701,1627.6521405222638,0.009145175332240428,0.005124435236121248,0.9999350720461944,0.004467395619967624
1722894963.688738048,477147.8264821759,4428598.487070961,1627.6521522323033,0.00915280034105455,0.005127535887108292,0.9999347060011016,0.0045297192113311294
1722894963.738740992,477147.8261998738,4428598.487074911,1627.6521639423374,0.009160425017256429,0.005130637448425211,0.9999343360021318,0.004592042775461358
1722894963.788744704,477148.0581064978,4428598.48539419,1627.6517536296685,0.009228516318773975,0.007674813410967255,0.9999106879065497,0.005877749221544061
1722894963.838743552,477148.0578253606,4428598.48539746,1627.6517605683118,0.009236798135319592,0.007678333069138975,0.9999102201998757,0.005939385601446417
1722894963.888740864,477148.0575442235,4428598.485400731,1627.6517675069629,0.009245079574248999,0.007681853711423084,0.9999097486087509,0.006001021946842061
1722894963.938737664,477148.0572630864,4428598.485404001,1627.6517744456426,0.00925336063547896,0.007685375337785051,0.9999092731331796,0.006062658257200575
1722894963.988728320,477148.3589652763,4428598.485369367,1627.6440781254335,0.008353201174701503,0.008374497583932817,0.9999011619692225,0.007599875850975195
1722894964.038715392,477148.3586841392,4428598.485372637,1627.6440830081037,0.008362060466431415,0.008378633724161718,0.9999005735146498,0.007662736244073693
1722894964.088704768,477148.35840300214,4428598.485375907,1627.6440878907829,0.008370919297850134,0.008382770938830225,0.9998999810074946,0.007725596592362849
1722894964.138692608,477148.358121865,4428598.485379178,1627.6440927734475,0.008379777668862842,0.008386909227898337,0.9998993844477599,0.007788456895580704
1722894964.188682752,477148.63776409376,4428598.477259513,1627.6332365048565,0.004228561340281478,0.007452942668770753,0.9999232186518825,0.008951520285785398
1722894964.238673664,477148.6374811587,4428598.477262589,1627.6332425639443,0.004237462371286062,0.007456879538201642,0.9999226057231863,0.0090122929356505
1722894964.288674048,477148.6371992894,4428598.47726527,1627.6332451172611,0.004246640423832574,0.0074613983004818835,0.9999219846793536,0.009072934222992747
1722894964.338667008,477148.63691741996,4428598.47726795,1627.63324767061,0.004255817974815286,0.0074659181315720165,0.9999213598473787,0.009133575465651085
1722894964.388662272,477148.9098742187,4428598.469799573,1627.6344505608192,0.007850314683262506,0.006845643995721283,0.9998906468472053,0.010497812397584476
1722894964.438664448,477148.9095923493,4428598.469802252,1627.6344531141456,0.007859625425117216,0.006850357488152188,0.9998899182443619,0.010557001645570887
1722894964.488669184,477148.90931047994,4428598.469804931,1627.634455667471,0.007868935665952521,0.006855072036582784,0.9998891860255622,0.010616190842146859
1722894964.538671616,477149.1072427098,4428598.464301228,1627.623207901585,0.010834435511277449,0.005433354476056524,0.9998630119258125,0.011271692372126677
1722894964.588674048,477149.1069608404,4428598.464303908,1627.623207436701,0.010844106274074478,0.005438746739651788,0.9998622156702378,0.011330272195372158
1722894964.638665472,477149.106678971,4428598.464306586,1627.6232069718103,0.010853776474299505,0.005444140084214303,0.9998614158602214,0.01138885196070123
1722894964.688659200,477149.1063959726,4428598.464309155,1627.6232073930782,0.010863526125911323,0.005449553759402313,0.9998606095500447,0.011447603860539508
1722894964.738651392,477149.3794423612,4428598.456035408,1627.6107702517436,0.009398921689010803,0.004842823595592614,0.9998611774785969,0.01287762019239668
1722894964.788646912,477149.37916024483,4428598.456037776,1627.6107676242107,0.009409054925166447,0.004848534382623195,0.9998603276261653,0.012933933626438895
1722894964.838639104,477149.37887812854,4428598.456040143,1627.6107649966782,0.009419187581519136,0.004854246255593383,0.9998594744670057,0.012990247001395588
1722894964.888634880,477149.3785960122,4428598.456042509,1627.6107623691582,0.009429319657982946,0.004859959214457041,0.9998586180011221,0.013046560317099828
1722894964.938625536,477149.6781289582,4428598.4482646035,1627.5998425339399,0.00880460625023905,0.00453959021333691,0.9998512609382909,0.014118322477645358
1722894964.988623104,477149.6778468419,4428598.448266971,1627.5998399064022,0.008814388530119961,0.004545266867627322,0.9998503834421124,0.014172432204912315
1722894965.038628352,477149.6775647255,4428598.448269337,1627.599833509035,0.008824841288412833,0.004551290609767807,0.9998494953938731,0.014226541766603948
1722894965.088634624,477149.9281541899,4428598.442636642,1627.6040311142626,0.010033718814115742,0.0033932336782487964,0.9998246146539509,0.015445076368949073
1722894965.138634496,477149.92787207355,4428598.442639009,1627.604024716904,0.010044181530557453,0.003399323086635419,0.9998236657914817,0.015498269039387147
1722894965.188628480,477149.9275891945,4428598.442641289,1627.6040190325857,0.010054705820418307,0.0034054283498408983,0.9998227117547785,0.015551559662614593
1722894965.238630656,477149.92730631545,4428598.44264357,1627.6040133482843,0.010065229521842363,0.003411534676182403,0.9998217547320077,0.015604850221474965
1722894965.288620288,477150.26010783244,4428598.430257454,1627.5908980017216,0.008946218870189456,0.0037723655602700406,0.9997935350416238,0.017849978010613558
1722894965.338607104,477150.25982543867,4428598.430259807,1627.590888673165,0.0089568150216438,0.003778678845093119,0.9997925379921602,0.017899106850584424
1722894965.388596480,477150.25954304484,4428598.4302621605,1627.5908793446051,0.008967410607223131,0.0037849931167807487,0.9997915383778374,0.017948235628733374
1722894965.438586368,477150.259260651,4428598.430264515,1627.5908700160555,0.008978005626861976,0.0037913083752885435,0.9997905361986731,0.017997364344178843
1722894965.488574208,477150.587731674,4428598.410606472,1627.5764119169294,0.009491379929381278,0.0028769735142761235,0.999762195744923,0.01942134623873058
1722894965.538567936,477150.5874492802,4428598.410608825,1627.5763988683186,0.009502064304859647,0.00288349747789911,0.9997612524609334,0.01946366599556727
1722894965.588558848,477150.5871668864,4428598.41061118,1627.5763858197042,0.009512748174034509,0.0028900222969543,0.9997603072312964,0.019505985698865153
1722894965.638556928,477150.5868844926,4428598.410613534,1627.5763727710869,0.009523431536855862,0.0028965479714092132,0.9997593600560193,0.019548305348312336
1722894965.688551168,477150.9036035704,4428598.398695222,1627.5792717584395,0.006518528442783777,0.000952415020582914,0.9997674436344721,0.020534369753213527
1722894965.738543360,477150.90332038875,4428598.398697546,1627.579259394677,0.006529047144275014,0.0009588390004956872,0.9997665762017026,0.020572925924235652
1722894965.788545280,477150.9030379304,4428598.398700028,1627.5792433330394,0.006540030583195463,0.0009653399385742618,0.99976569623425,0.020611859499299934
1722894965.838543104,477150.9027554718,4428598.39870251,1627.579227271408,0.006551013553131522,0.0009718416831140008,0.9997648145901705,0.02065079302717554
1722894965.888549120,477151.2004817116,4428598.389151306,1627.5711253315797,0.004745994906785867,0.0007511207990236983,0.9997502681826611,0.02182458747805279
1722894965.938553600,477151.20019925316,4428598.389153787,1627.5711092699462,0.00475630660369469,0.000757562879149071,0.9997494344757387,0.021860281595082125
1722894965.988559360,477151.1999167946,4428598.389156269,1627.5710932083139,0.004766617872220506,0.0007640056531512066,0.9997485993482926,0.021895975670182196
1722894966.038561024,477151.4247157795,4428598.377025609,1627.5686857438288,0.005228741871828957,0.0009980907920721046,0.9997199046460695,0.02306027596673828
1722894966.088566272,477151.4244333211,4428598.377028091,1627.5686675298762,0.005238949863487627,0.0010046105908693974,0.9997191208948797,0.023091632230258945
1722894966.138564096,477151.42415086256,4428598.377030572,1627.5686493159267,0.005249157473765773,0.0010111309934437674,0.9997183360150869,0.023122988456414244
1722894966.188555520,477151.4238684041,4428598.377033054,1627.5686311019788,0.005259364702636586,0.0010176519997774872,0.999717550006686,0.02315434464546564
1722894966.238554368,477151.7366607336,4428598.360031933,1627.5659257130526,0.0027909254871754242,0.0007500457681058729,0.9996683772480002,0.025588741599004945
